sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,label
0.0,0.0,0.6058303857322409,0.0,0.0,0.0,5.3017052641749,0.7574818404811112,1.1175508492067965,0.0,0.0,0.0,4.220968118347661,0.30015528299177285,0.0,0.0,0.0,0.0,0.0,0.0,3.4454950040528587,0.0,0.0,0.0,0.0,14.988824574584811,35.158533707539135,36.2289489063962,31.71894287929722,15.143906343616436,6.430917226515131,0.0,2.748399688491451,34.801949309676516,70.85155439099879,71.65358047984492,61.99897044620012,49.156819206772475,14.277584848826809,1.0597240929018803,0.0,15.192877161221794,57.46826408397828,52.05289448872439,46.61009178726231,37.26186255863444,11.093421136918153,0.9268206049039942,0.0,3.274574221746832,12.779834659179702,5.108197598820881,7.801356521642873,7.0203009739107785,0.0,0.0,0.0,0.0,0.0,0.0,1.198304385242872,0.0,2.0983166981560983,0.0,0
0.0,1.587520605471278,0.0,0.0,0.0,0.0,0.0,3.1108907786271303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.268705461793221,1.2732016259806205,0.40180515350714796,9.11846874609816,16.83933692409333,12.747178234971214,11.795842888989561,5.4663555860951885,0.5401956764815834,0.0,9.982097929420078,35.883533686841396,33.21992671286687,38.02572108719709,43.50400307417061,11.07556939485071,0.9727973082227543,0.0,12.612587478749036,52.395378957415446,61.143702206346276,68.41514538985071,58.39049052532846,27.145444481101862,5.3672741935612525,0.0,12.099083840263537,40.509722463520404,49.29923634789645,63.61615733817726,56.304680206459224,21.978248133835898,0.0,0.0,3.3848560795772613,22.252800209947807,22.270756604985184,30.80368719244668,24.59773486717364,6.478169505168525,1.4419755775607674,3.7627281808260453,0.0,3.209771897405279,5.411207518704614,0.3471512154871439,6.402025624113295,3.5798913732951627,0.0,0
5.3202049333606745,4.096449139482123,3.5100194169360606,3.1717385189670084,1.4540630170327091,0.0,2.693098332172412,0.7871856035541863,0.0,2.931570062387405,1.4476264779366441,0.0,15.22948960016042,5.890390513876054,2.1283250102611335,5.102598878976593,1.595191244592485,15.275206163516657,18.89719399213581,34.04419890355878,26.383666748342925,20.961716120644333,16.878355262706172,6.1566304333373605,7.714841450133033,29.385510064976756,49.114078425350996,70.50603833678639,74.94109703775707,75.76140727176855,25.984949707452007,0.0,6.234915500088203,26.700123981341413,69.58792047771934,72.42980781581811,81.83732823237325,75.13611018685809,31.754722425932837,4.312466273159686,0.3550220076909354,7.911107646704174,23.588306836386174,30.15378012048794,30.932120559081312,31.781121218014444,6.968289049688556,2.066076996347992,5.244788648446463,5.932489273049736,13.05574041819846,6.300127636389449,8.604660585304357,9.183764563573625,3.9904370099664392,0.0,4.108300232372438,0.0,7.023172787751162,6.012736229891273,0.0,0.0,2.577079397160227,7.608117406095533,3
1.7176224982839434,3.6837900947751496,6.335776726335143,14.123995970366877,6.734790570439037,2.0221843033005724,4.664216909445869,0.0,5.3250303111611785,9.612999584003308,18.83033482496877,17.46180684258591,15.33277484371467,17.428446008095776,14.188380485981959,6.130340205476257,3.2356001878830685,13.416904232463171,35.72272361729418,44.5528249206663,46.47446494216652,48.59948950528099,28.58770298109517,0.19225919447870599,4.310739558527643,17.638965145054318,63.9876745112751,71.33035030165331,75.9407876236516,76.07225083227176,35.31456969234147,7.784487357444778,7.709873880689334,23.83002676253264,48.97850836445565,57.320394166899874,60.22520986898547,47.7631551643419,32.80113645848545,0.9568553977652376,0.0,4.3345025556982275,21.94725972925135,29.76291939806418,21.085323181190404,31.790541364370334,10.905876423658878,0.0,6.93248835982335,4.724299234128174,6.747130426906549,6.333952795366824,8.032085414021909,5.159306457594673,14.743920900848014,0.0,3.9757705274397575,0.0,0.5862932741303208,0.9325776469755844,3.6625145402384724,0.0,5.717080176912313,3.0024043253876247,3
0.021206447278916296,0.0,3.8812880754168644,0.1427426148409069,0.6984060399421903,3.9449399271649517,0.0,2.665419111099911,0.2331552056557611,0.5657660983758424,0.0,1.4829771205328002,0.41307585882419273,0.0,0.0,0.0,0.0,5.7225608650756135,2.292178934114451,5.064334405399091,3.959243957660414,3.8906011154500715,3.151957462984892,0.0,0.4279467438691431,11.377937034778688,21.86371790079472,27.57809568548052,27.811554186579357,20.207345293705846,3.090470786737156,2.80121536588225,9.230757513317393,31.8329092140798,70.03365291868788,74.51682378286223,78.08595229089016,54.84439547194371,25.299320476822395,0.0,18.975616992357057,33.02189452745934,71.57162191101092,82.231410393866,82.69518014793083,54.08568825445707,22.319855689024628,4.661720755671121,8.942140489794005,20.891724514698307,37.656057302537334,36.647337396043696,40.63598334913092,29.91173284950142,11.271657385091604,2.743139814046674,0.0,7.2048975858191255,2.5022866134629322,4.512791141677731,8.346795186369524,5.808109711579315,0.0,0.0,4
1.4403519214135074,6.415422882042815,10.63850408569211,3.350472816281889,0.0,0.0,3.0154110396349303,0.0,0.0,2.806175360478452,7.368576834848203,2.585709384825718,3.2831454798848045,5.5514419428118575,0.0,1.995730736250781,10.031122545888827,1.0571388880168016,16.249123142473962,10.210886167010921,9.211983416778988,3.6566249223087217,6.219571721682446,0.0,0.0,16.8659144317677,27.25297402655156,31.948010056025975,41.49443670279129,31.339044942731267,15.358025144339912,0.0,6.452488461195379,25.71014866311249,62.659444091864174,65.19388194155447,68.02460253907176,51.443066538378574,20.380475145810077,10.416692381560372,0.0,29.94295688645576,60.741888254057216,61.4684471916543,65.5284191953937,54.380174940780684,34.06323962233016,0.0,2.9066800955119074,13.20292934572316,31.05970306543876,43.41167779931433,39.72484138281258,31.715531835217764,16.53449021894294,6.572011309920375,0.0,3.062384117959026,9.618444271232594,16.514285876108595,16.656015618781055,9.92758200217725,8.479529507198881,4.080080767914489,4
0.0,0.0,0.0,0.0,2.0570770871641977,0.0,0.0,0.0,0.0,0.0,0.0,6.707999893912092,6.520256937550701,1.3019443816453997,0.0,0.0,0.33760097139667655,6.376201400420654,21.19695114270878,24.265828321337192,32.7708774945758,27.47248846496919,10.67629196629643,0.0,0.0,22.62792707430852,61.572337420533636,69.18161939894344,79.33308060288749,71.66454539216942,23.22643034197885,1.0018891935209233,0.0,26.78219508065513,67.96307878030437,74.58121839862686,99.04476610254432,83.82623335831252,23.239240970985772,0.0,6.7672319199598405,12.040571146361334,36.086708912271945,41.41343210613353,52.019408622883496,46.882918118748115,14.391556496578438,0.0,5.934873982441628,0.0,15.55919000036807,7.00145563491181,2.279247030275423,9.262078142745793,0.36194395852554406,0.0,0.0,0.0,3.264843313498803,0.0,2.2944138542632673,0.0,5.51315604647356,0.0,0
0.0,0.0,0.0,3.9534779454401296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226247424928245,14.098367695492938,0.0,0.0,0.0,16.24265126155079,16.85858516653353,34.372522838956264,32.14591289491779,24.58303911284112,9.903177168983595,0.0,0.9395986873864326,13.891536089039132,54.975800222326335,69.8690959036405,64.01048950708203,71.57868348089308,29.85102323027754,8.635458450378001,4.349842877472071,13.955361184132666,45.60456101303805,45.94558399742395,52.752345789332416,49.44161359501023,19.9412572187064,2.2112130065403157,0.8064222028114547,2.9285369161267853,4.0937643948759845,15.913211703593154,15.764632506092076,8.355891414986012,3.0774142155732944,0.0,0.0,0.0,0.0,3.1693622917898345,0.0,0.0,0.0,2.443695721910774,0.0,6.8406390222726365,3.4450215768270684,0.0,0.0,1.0756190804096861,0.0,0.0,3
1.7079910680682096,5.815025825363382,0.0,0.0,0.47685639738050456,7.655841627369679,0.24124794554367252,0.0,0.0,0.9052385662693252,3.466751111470245,4.515009390383953,4.645498789797233,0.058654582240116104,0.0,1.8042760940544251,0.0,13.565881206114453,21.91771371646514,25.596898417127505,14.107852710797085,8.223487411689508,0.6840766298114351,0.0,9.41389972132506,32.52213637758243,59.89628846673173,64.92966939846228,41.808330732269,28.633326804321406,12.313795837074462,5.992875005964346,5.707034665416985,45.4540605482155,97.89576203075381,94.75585914310658,60.966251457083935,41.908311768363404,19.406964620858368,5.307358307423084,6.323729667129788,33.459210202405416,69.2985418747673,66.93863937187704,49.22526811082912,27.775021571239794,16.769325964665438,3.011964441931453,3.8828255087639336,14.414248229908113,30.395082120796655,28.55892764356532,22.650227567887498,13.001228095608623,1.4721486986309138,0.0,2.5967680966201456,3.020282356636601,11.264730187339637,9.308979198563312,9.446170690639283,5.471485236449668,0.0826231926220733,0.035881703603650394,1
4.652256549153632,5.493615476867036,0.0,0.0,0.41873131937219354,0.3431662604457877,0.0,3.7345194374938893,0.0,0.0,0.9663081542670698,4.240237146395383,0.4903910469138695,0.0,2.9216873578819076,0.0,0.0,3.8395856446714367,1.2686342257284733,0.0,12.290388740936738,13.018783496565101,2.780219707900638,5.976507218915188,0.0,5.685437205644343,27.971006249492643,30.256284372754504,41.513494746639786,46.89651922016352,27.56563831639382,7.948178584576768,2.914633842225939,11.91674950096166,46.87561470636809,75.54051136602202,80.57169218906719,90.40330324065297,59.16105524878115,10.084601702789957,4.383513226836119,7.878742025297981,29.15823152805885,52.50217676556518,60.587845446431174,71.4385710494807,48.35068338251489,16.47398291509583,4.406130907795938,3.7169298999318516,8.311332002980523,11.436576292123137,19.79309066050111,13.949428123609808,9.798190845423585,11.469800456836467,0.6523373376943924,4.411922967963034,2.6583021667590323,8.929367320444413,0.8419457936645904,12.178088474453542,4.728129022676839,5.10494721916027,2
1.029819553488197,3.650456312537072,2.214083011154097,0.0,0.0,2.5955127759826686,8.909512102262365,6.91558470824971,0.0,11.85423516427787,7.009610437781987,0.0,4.30661206207011,1.4301825579410277,0.0,1.1091156533154996,5.573037092546228,3.2167650488004114,1.8235915979905393,16.254956315819257,17.145362670043088,8.943725850513635,3.6456969682583025,3.0502817581080617,8.441222232072288,14.262411988624994,33.24223336896857,37.545752002825644,37.62275469817173,39.396175854934,19.791211205232326,0.0,2.8228740955412177,24.752659826156318,53.35138450102426,71.26866108060928,77.54274181988708,72.49513985371841,28.76320172310708,4.532552598594694,1.3154875165440711,15.136329668436876,39.97091546395961,51.34754478404889,54.068987240989976,52.24098604532802,27.555284171907267,9.044622437951757,0.0,11.091183578602042,19.240342065069598,14.813323956953536,16.106954147480145,20.705758218425146,8.704330579751291,1.7431606551373058,0.10516455028924665,0.9996594575352978,0.23410535655360487,1.0445656483517554,3.441353981790157,0.0,1.8534797700875805,0.48497585108254726,4
0.0,4.679719914658339,2.8166087498554355,5.794908129484332,1.2361789445318703,5.006901307273506,5.629153481153503,0.0,0.8353761192547022,0.0,0.0,0.0,0.29266942252942973,8.436713364627952,2.8631455986768555,0.0,10.607423824960392,3.553402954221991,19.015263821342458,17.096900249219022,8.700353005541762,3.7627587878125768,2.249477243186838,6.241936242943925,0.0,16.715768665657784,53.002799057433045,50.304083479572604,36.76985652873724,28.95379331295204,9.897694092677165,9.275956717493942,5.44461879868649,43.81373538383927,99.95933190681048,93.76175962843837,68.98201362668689,48.841942323622824,19.833190651192922,4.819429989055312,5.447870322813715,24.76576834127641,63.50514992115153,60.993500172205074,40.85008684144215,25.550615692460216,16.471634119705485,5.36800792799149,6.183928707133432,14.141068675730896,14.700242944233986,18.325794836285805,11.553643002721179,13.331408785973938,6.756832890851447,4.318746737204419,7.558537757352184,4.495591777699984,6.710609626805333,0.0,0.0,4.400420847517484,0.0,3.955804183709752,1
0.0,0.0,1.855640111625095,0.0,4.462909517530383,0.0,0.0,9.871529570688166,0.0,0.0,3.850651203595714,0.0,8.756112758058977,12.302949012795745,3.1171075171292495,0.0,0.0,0.9646094050725449,11.432908789277562,12.645027087262017,8.804866895958721,15.3052096338038,5.081841340582827,8.519445690521518,0.0,16.26373983144891,32.15626330244557,37.06017731164213,62.09371485526424,55.17954714547845,17.294761766685813,2.0628790678986277,0.0,18.69151264985619,40.363853277532996,64.3034049469625,74.99014246625828,69.31013368310316,22.86624438665719,9.22529307432737,1.3799899852895106,4.663870680697711,33.72432139831752,48.18507126656765,64.75172508919363,61.572237752546734,15.65913651255858,1.1678024591838914,2.2980091491246983,3.1994256798154144,15.274572534978748,15.522621916095208,27.58481455132521,29.70887804624458,8.450644860425916,0.0,0.0,0.0,8.506538115851626,4.587946390717665,5.21675786739403,0.9279822730211618,2.617079505720598,3.5164760929271788,2
0.0,0.0,0.8267672822769156,0.0,0.0,6.348246243714835,0.0,0.5696397201725687,0.0,0.0,2.3795193602719786,0.0,0.0,2.6328983911997366,1.8842663344262247,1.0480309115802817,0.0,7.57850491529369,1.206606403307494,8.449452296343653,4.713462645428021,1.4638512240451216,0.0,0.6926610181736028,0.0,2.190914703644035,18.56963164059409,31.7103170688373,34.574918680102385,34.361440046493094,9.471815283379714,9.13352453893029,0.0,9.677086240982872,34.78106630605389,65.29394973008935,71.25988380982439,66.84693239372194,21.454906386721845,0.0,0.0,10.351794021226969,26.11616556418407,50.833900403802545,9.574741941790323,49.68962731647342,20.76629083737187,0.0,1.8788832854920714,2.507010022386135,7.5045636490050684,6.789097053752386,11.159732576665338,17.96612171599925,7.586915642950379,3.868498717637737,2.7314376765119004,0.0,0.0,0.0,2.7352097273289795,0.7246135417323636,0.0,0.0,2
0.37995011448362526,4.92043137788401,10.198380312720886,6.564184622929686,3.595419984018931,9.1220127859936,0.733666886497111,2.0982581491438563,0.0,5.331479469087692,1.8250294246556764,0.0,2.4438882720835564,2.8719856947396214,13.477627655816368,5.28935854100409,3.677256088524223,4.223012898805964,6.96015873426088,0.7559660625814599,4.041864676090523,10.703728872670954,3.0398075786201257,0.0,2.5976979964947007,11.477570277019531,32.69600224755957,35.129120539277125,35.72018888577573,28.784784412493593,4.777529411789298,2.551696889995307,4.269658077698428,20.651177394559976,66.42821817283831,80.02438580917037,78.84877605466984,67.13492724285635,33.81406455696098,1.5481741938741638,1.9686071865592485,26.727809516745346,76.60970532150152,85.75773485242817,78.02169233878806,64.1232495785844,28.31500574414914,1.3148173987820124,0.0,12.747444565877773,35.711622390070296,35.51292477638241,42.96476695844434,34.37737615028252,15.850058309609683,5.547342775053523,7.533968927361026,0.0,0.9028238649333957,9.246327436589945,10.351302337163688,11.232645270029622,0.0,7.352480413300555,4
0.2966748023275285,3.7911053122267804,0.0,1.7989658799215618,0.0,2.6718805662921365,3.9684139085504357,2.10191147245172,4.5023091700879005,0.0,4.698550744032366,0.0,3.832405451598546,3.4345976652108257,10.134102092933945,0.0,1.054968626373864,4.779885799397133,4.885055146165041,15.104245193056363,6.225969552374655,7.801760759846204,3.3923561897773777,0.0,9.762481378185942,10.245695198728237,31.038321140528396,34.705363555446674,35.62548587909878,43.36045226760898,27.100442448455293,8.475842762154032,4.447076740347677,13.552042879096788,35.390472257870755,61.24462183621414,71.94536781755197,57.5203759713627,37.863034729336626,4.871047014927544,0.0,10.315663925297542,20.30730255872085,34.917885358422325,39.07524099306204,39.94875652967094,24.06337196345102,0.8387004677602139,0.0,7.741572128863155,5.630276238781755,12.313808013867913,13.743254261702027,11.632976811650188,7.78253237954534,2.9006265315484985,2.569813786801497,0.0,0.0,3.9629108332525735,2.3015508834918506,4.176331587940326,0.0,4.54008716446011,2
0.0,0.0,0.049901881046737984,0.0,1.444848112926856,3.043140856538553,2.7663153990278317,2.274686872715553,0.0,10.049326894770891,3.9349037233335054,3.0105114788301597,3.983541662334431,3.6356896928954314,10.811869226873448,0.5775147694545343,1.4714037924435974,11.276512380167514,15.240068177719907,25.717777732003167,21.911376001281702,11.510217476442449,11.808160079640778,3.7412382809763303,14.159246248722365,22.52351005699821,50.186452190649085,60.330693245431426,59.991700536564856,46.91372633490301,12.151944017758854,0.0,0.0,25.427015079001848,59.87038639640931,72.94087379474918,69.95526881873091,55.25783886067666,27.338473258219054,7.377797217206279,3.2985557516066155,16.83793207142403,26.000913893377792,30.822199871247065,30.090753564526498,28.309552274513948,12.71614703674254,0.0,0.19286820670940208,2.9116928002482947,8.900581407848025,3.367581970230937,0.6614439900567195,4.127598619242217,5.251439372597944,0.0,0.0,2.429656107075625,0.0,7.0274887854250006,1.8233242398163547,0.0,0.8695919015649964,7.695624217283456,3
3.3859844389242184,0.3077772747947629,0.0,0.3803032763266858,1.3642278345527674,0.0,0.0,2.0917840892647934,0.0,0.0,0.0,0.0,0.0,0.8662296150154196,0.0,3.9429438968606294,0.20227648972519874,4.194672828623833,9.209579882340865,0.0,0.0,2.277008429717573,0.0,0.0,0.0,17.605321678279665,18.920571391024186,24.346699170151002,24.236349487264885,9.611812242261236,11.60717526954381,0.0,0.17807109505299223,26.621586726204278,58.1018749663055,56.53749376578582,67.32996148196418,57.58880918249208,13.911042089080501,0.0,0.0,14.21804108090555,64.91622279225072,63.960851793378474,67.70578786593163,59.440733271428456,20.687138197691187,0.0,0.400489276528181,7.683852581398515,28.81510231256875,30.253304044422908,31.004836944906714,29.264652797887646,8.322263154667972,1.25104564872778,0.0,2.346481013775103,2.1247854427146784,0.9301404846989025,6.537880518616044,4.055259278037015,0.0,0.0,4
1.831280388376204,1.2148808073711184,0.0,0.0,0.0,0.0,0.0,0.0,0.5455913169332258,0.0,0.0,0.0,0.0,0.0,0.0,2.7691622008797268,0.0,3.4652653245649496,7.092398938845155,9.68766623750656,6.139756121738426,4.7577637626358715,4.995930576306655,0.0,0.0,1.6728451271235214,8.842079111719782,27.35137072538264,33.13288902886893,48.03910988116568,11.10709856012619,0.0,0.0,1.3290690527401914,30.532724472930518,53.67020404758775,77.43281806586816,98.0351383889465,47.24567217491964,0.0,0.0,0.043077734138865065,17.029757310192785,37.676036749745954,46.03661506240167,63.946706223011255,26.72274524437493,7.547172570666577,0.0,3.3928778749611572,3.406274166049303,8.422127735762274,8.260500160883891,13.98700128236478,4.492778781459172,0.0,0.03334302605163364,0.0,2.999588504876166,0.0,0.0,0.0,0.0,0.0,2
0.0,2.7413450797021874,2.3458960836035025,1.7193745571949677,0.0,0.0,0.0,5.97138102020271,0.0,4.650601882868983,0.0,0.0,3.295804600105539,7.263207955015604,1.9332210105669918,1.1033694338419875,0.0,4.304110934116067,2.035808546548159,20.243881683425577,10.404074333556,7.521788168351048,6.479867524461108,0.0,1.7004914293073523,15.194280536850926,44.38548450321758,54.40319703075313,50.52592073548183,43.25107774795225,17.678138990219082,5.906547789640039,0.2463965165948725,29.60871502009237,61.92985937270923,70.14119386766274,88.82171515756943,62.81092871117651,23.999247506558074,7.1763727220776,4.997920252805256,16.961118455712107,32.67151234345465,47.788025504850744,55.0323050451529,39.424288733059136,11.847663060536075,5.126422503256526,9.652304329745887,6.061862041998198,13.25280078536422,6.7894678138551905,20.96944353979679,19.414289341553843,0.0,3.4885361601423432,0.0,0.0,3.1564699928240194,11.21296084752939,0.0,4.215436497501497,0.0,0.0,0
0.0,0.0,5.704415188907316,0.0,0.0,5.681354777977287,0.0,1.7076288294378137,0.6751564366436764,0.0,5.193499330237222,2.487640490079233,1.060782234833311,2.3961756464616273,0.0,0.0,2.501870563308562,0.0,1.7202752833561359,7.998488327068625,4.41427779600148,1.7725366252697428,7.508339072724501,4.502027223443006,0.0,8.467045643833073,40.204822427340744,50.065197594736304,21.630963640467538,19.3823526812813,6.5020644946146895,5.589942444401956,0.0,23.812036249568663,71.47208826675254,67.5381790171793,50.404201822405206,39.144662285888174,15.841180213015015,7.821113826287025,1.2194992546652088,14.370250506598627,52.443461763142125,59.822005613370294,31.893531088688313,30.057662020310577,10.76777614419138,0.0,2.2920482946263547,8.33823063787864,22.631813960793036,21.705983296342325,12.056704048325214,8.049657261873078,4.728581164793991,0.0,6.77469900443237,4.018253591796166,0.779046964046668,6.40171640478777,1.3404630558139305,0.7285403682351677,0.0,0.0,1
0.0,0.0,5.36779376430374,0.11861996426125287,0.0,3.01600057389643,3.3281757467924167,0.0,0.0,1.9705748809224861,0.0,0.0,5.3679735839050835,0.0,0.0,5.155554782047536,6.366213636642723,11.299104026158442,21.25802284214554,15.326868524635561,11.57371213840112,8.176777687563181,0.0,0.0,9.55587171836472,33.618699849232094,75.34807315938227,51.86653572321362,31.935401404405876,21.19647955316623,7.277113538320229,0.29368566298558596,2.5733914945587415,58.74592154153709,100.0,74.83130157019744,48.755240326297205,33.83971184627074,3.205824031538623,4.7823245385067805,8.469453724607494,34.881660706699904,65.23046189159413,43.251522428473315,23.77158009538699,15.491218552858268,9.410126398237477,0.0,0.0,12.085952530088958,19.567449881113355,7.341972998736555,4.959740720408175,0.26987490586948093,0.0,0.02217286422926823,2.915742765270955,0.0,0.0,0.0,0.0,0.0,1.5376597610845608,0.0,1
0.0,0.0,0.9697259643398772,4.844092048517596,6.746628605803156,0.0,2.364301815884377,0.0,0.0,0.0,0.0,8.394020327589438,0.0,0.38001742434685437,3.3567705890705204,0.0,0.0,0.24255820008672835,0.0,8.793184457074204,1.014289737053712,9.77642399970897,0.33495590269910086,0.0,0.0,0.6030808993038783,10.534218005101017,21.099920532283804,16.74539987398412,22.74473600380552,11.003563527329714,1.0241237779045582,0.0,22.255260583377268,49.831360343952,56.5014950105625,59.30996329764289,64.7659517830453,18.6408436574104,7.349959464693381,0.0,25.560726571574904,76.90638174019622,92.18266527142814,87.96159721516037,90.0151992851712,31.062154066442872,7.420016836111167,0.0,12.81646564911292,54.84347219515773,69.71298638797448,65.31403151344564,61.95196472127026,27.38906199299589,0.0,2.933908152679469,0.0,30.315938542956513,31.308071611707838,31.08296938674374,21.708876598554404,16.81168368686869,0.0,4
4.382056726957471,0.0,0.0,0.039969236733613744,0.0,0.0,3.2261413535233707,0.0,0.0,4.942201595614139,0.0,0.0,1.4576287777008305,0.0,0.0,2.5348895563532916,0.0,0.0,10.329030334550081,0.13624757123409914,7.453402713017328,8.14586831335133,1.3842081830677069,0.0,0.0,10.496057659253136,32.85920213085763,27.017004674928984,39.53446656281756,34.46831200905704,10.052917582189444,3.1247000212841636,0.0,22.32573768213109,47.679818002714654,61.80271049869879,67.86123477727769,65.3021326886529,14.265645850079398,0.0,0.0,9.259250196000023,27.40266064674617,44.395272547564424,38.83045065735745,33.69182279450236,10.762542049898794,0.0,0.0,0.0,9.797303631168283,11.204534141604903,5.547051047129823,0.0,0.0,4.014901157484829,0.14831787174039546,1.7685925865838188,1.622817077455713,5.9317133641234205,0.0,1.797275858681692,0.5006468387582226,0.0,0
0.0,0.0,1.1786251985685512,0.0,0.0,0.0,1.1925034634505454,2.0767586286558184,7.043872756382765,4.791885044863706,0.0,0.0,3.000518716816501,3.8159886443047246,0.0,0.0,0.0,8.690391268410657,10.321012809079763,18.536248726370058,13.19477686613063,5.610874551379672,2.08666094971592,0.5822951332466808,5.516912483807672,21.088400968900284,44.42077404333057,58.15974755818942,54.419532223257065,50.02371788702519,14.961626865961122,4.817562677731911,1.5701668279843424,36.49691964845126,75.15488610721121,95.06512631405535,100.0,85.06764228598107,28.536254209834887,3.5753669132276538,5.713795233017034,31.151591201361775,61.970274695955794,66.14619532094049,79.94586183205105,60.89547791732059,22.81887239118845,0.0,0.0,6.641763957275268,19.302855021319395,22.43269975702003,30.561916482607593,15.34366587189566,4.411059198085571,0.0,0.6677309186567346,0.0,0.06741108642419058,0.0,3.484711986290143,1.4480954393621404,0.0,0.484189316395252,0
0.0,2.7332244642877814,3.4388649265264037,5.064780776068863,0.0,0.0,0.0,4.879649460053595,3.0128054782314067,0.9397243974616505,1.949449665796766,0.24016742487632747,0.0,1.487319940951632,2.4923859354663183,3.2334077851892506,0.0,10.472283064052975,20.97448064531347,11.360533972977034,19.259552579283824,6.396597293627483,0.0,8.159275273368014,0.0,26.917946642047973,43.73831805200473,35.20154340057454,45.43958463179771,25.986811920828938,4.32188598475731,0.0,2.242597209527749,27.0287607453275,70.98057905983919,58.54562542925645,43.658620076791735,37.03300283329689,4.985160163623719,0.0,3.5094906080332575,28.42899942581525,52.8476872780539,40.83004025935814,40.557121293869336,25.975958919348372,9.039034211271689,2.0460455259986015,0.0,3.426799435268495,30.652260723259037,15.793067703153202,10.629201439501017,11.511301208610913,5.551582071600295,7.958941251023255,0.0,1.296141145919233,8.957123882256266,5.818879251385327,5.398822044531173,5.498288650334576,0.0,2.8580324200119667,1
0.0,0.0,3.4191860782204815,6.382716814134829,3.378402625843233,0.0,0.0,6.025502547026729,0.852169285029344,0.0,7.546286068953206,2.233903067873422,9.103333991366522,0.0,0.0,0.0,0.0,10.438393659202621,20.17700917500655,16.364227068974362,14.287378455351263,18.92613184478394,0.0,0.0,7.909566328900977,17.09731625632674,42.41709851302551,49.430851530642,48.24998484724753,34.98537470086078,8.185529307377212,0.0,4.328951459231577,21.017288021137674,61.38076371063708,53.5623444698965,56.55619430525941,45.94130778225347,15.188723109410644,5.2616572267439405,0.0,7.558789135927143,36.00331725407689,33.56910303650808,37.66603451364444,29.97000492762785,4.466862816428539,5.180180021126101,2.7823504914521773,1.396925488701044,13.727206583079585,11.675221516403166,11.745953088158977,11.02409821462412,6.39692022637972,0.0,1.9520543517043056,0.0,2.46568784221504,0.0,2.332368464071195,0.0,1.7400982021386393,3.599165270166144,0
3.7546645661860496,5.607071853922161,10.236979935343127,0.0,2.2944211379147426,0.0,1.115662269007164,0.0,0.0,0.0,1.0388406338094445,4.248433077767804,0.0,2.259060046600945,4.165962125403551,0.0,0.0,10.86307519530504,6.705070158576099,4.460552260640178,3.5764846426951347,0.0,0.0,5.0350470138728705,2.920195484343802,14.949733196004066,32.67283653259161,34.103038105534225,36.274187123129146,21.265862437148563,2.8792419171441876,0.1405826131398768,11.483026657596088,36.431444374144725,79.11352890872381,84.04293364224849,91.09573534308453,63.84425928542436,22.19721770709385,0.0,9.381196711670041,28.788736816074866,72.34407622977719,68.88670372347629,61.73150498221895,46.28411703638732,17.186246119151253,1.656963009467317,0.0,5.2137291006847555,9.324668906248167,13.820188029809671,15.583211022454632,14.869534660754677,7.444961456995468,0.0,0.0,0.0,8.212038615455178,0.0,6.610137354347419,0.7342342996489661,0.41997095644716165,0.0,0
2.6618077282674655,5.701190062424903,4.319616094746843,0.0,6.944580208322124,5.7640596914640385,4.3297926654900305,5.698984353890349,0.0,2.371138839610707,0.22506944533753703,2.3655115400997806,13.013277469934863,0.49408884132837727,18.155840868431202,1.2226229785080793,9.438358984556624,2.182749726906878,6.551242337989442,19.097630566461984,27.270015056047317,26.85818573480219,8.331324952173977,5.696001115657688,0.0,4.127811129913428,32.024931704719805,43.157454059815045,48.17727563289964,56.06811526252191,13.071415977369874,3.3352634541976784,0.2696140372697795,12.735429009379358,42.87680669535732,62.037085001885046,71.47815835602351,63.895698404463666,26.01720279382928,1.0010789516798702,5.059942408711024,12.892845912605528,34.75748568155084,52.789846669909956,60.396407251758816,51.56011333953557,18.685738183547706,5.5205205294137425,4.67944831419554,0.8795830264590352,21.60118993587967,18.48565293665625,26.442882232088504,27.391386844679765,5.47284734020578,0.0,0.0,4.903573703929132,3.5756150590928355,0.0,1.5941082971618812,11.816119461388515,2.5406427710583994,4.3452736802705605,2
